ts,client,query,type,response,rcode,latency_ms
2026-02-16T01:11:26.288Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,23
2026-02-16T01:13:35.644Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,31
2026-02-16T01:15:15.153Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,2
2026-02-16T01:15:53.268Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,70
2026-02-16T01:17:34.364Z,ENG-MAC-04,box.com,A,52.92.128.17,NOERROR,4
2026-02-16T01:18:43.446Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,11
2026-02-16T01:20:18.493Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,64
2026-02-16T01:22:28.989Z,ENG-MAC-17,updates.microsoft.com,A,140.82.112.5,NOERROR,40
2026-02-16T01:24:17.864Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,58
2026-02-16T01:25:41.365Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,29
2026-02-16T01:27:39.249Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,64
2026-02-16T01:29:14.859Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,14
2026-02-16T01:29:52.626Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,3
2026-02-16T01:32:26.962Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,24
2026-02-16T01:34:46.340Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,40
2026-02-16T01:36:28.585Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,21
2026-02-16T01:38:46.195Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,25
2026-02-16T01:39:44.224Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,67
2026-02-16T01:41:01.136Z,ENG-MAC-17,box.com,A,140.82.112.5,NOERROR,23
2026-02-16T01:43:55.637Z,FIN-WS17,api.github.com,A,74.112.186.55,NOERROR,17
2026-02-16T01:45:58.318Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,3
2026-02-16T01:48:25.767Z,ENG-MAC-17,cdn.slack.com,A,52.92.128.17,NOERROR,8
2026-02-16T01:50:35.077Z,FIN-WS17,cdn.slack.com,A,140.82.112.5,NOERROR,59
2026-02-16T01:52:27.853Z,BLD-RUN-02,api.github.com,A,74.112.186.55,NOERROR,50
2026-02-16T01:54:08.661Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,30
2026-02-16T01:55:15.738Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,52
2026-02-16T01:58:03.123Z,ENG-MAC-04,registry.npmjs.org,A,140.82.112.5,NOERROR,13
2026-02-16T02:00:45.586Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,70
2026-02-16T02:01:45.559Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,7
2026-02-16T02:03:19.447Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,26
2026-02-16T02:05:32.516Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,45
2026-02-16T02:07:52.569Z,ENG-MAC-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,46
2026-02-16T02:09:25.885Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,44
2026-02-16T02:12:16.985Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,60
2026-02-16T02:13:32.529Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,5
2026-02-16T02:14:53.860Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,5
2026-02-16T02:16:12.373Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,61
2026-02-16T02:18:29.355Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,40
2026-02-16T02:21:17.185Z,FIN-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,68
2026-02-16T02:22:08.524Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,60
2026-02-16T02:23:30.956Z,ENG-MAC-17,registry.npmjs.org,A,13.107.42.14,NOERROR,21
2026-02-16T02:24:36.860Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,44
2026-02-16T02:26:19.116Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,61
2026-02-16T02:28:49.933Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,22
2026-02-16T02:31:06.959Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,55
2026-02-16T02:32:40.786Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,64
2026-02-16T02:34:19.048Z,FIN-WS17,box.com,A,52.92.128.17,NOERROR,28
2026-02-16T02:36:07.832Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,6
2026-02-16T02:38:55.227Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,55
2026-02-16T02:40:50.637Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,56
2026-02-16T02:41:41.585Z,ENG-MAC-04,api.github.com,A,52.92.128.17,NOERROR,36
2026-02-16T02:43:47.553Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,7
2026-02-16T02:44:35.506Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,64
2026-02-16T02:45:30.433Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,71
2026-02-16T02:47:14.273Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,35
2026-02-16T02:48:03.032Z,ENG-MAC-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,7
2026-02-16T02:49:20.663Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,20
2026-02-16T02:50:08.845Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,68
2026-02-16T02:51:33.126Z,ENG-MAC-17,box.com,A,74.112.186.55,NOERROR,51
2026-02-16T02:54:01.504Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,35
2026-02-16T02:55:41.577Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,18
2026-02-16T02:56:29.177Z,BLD-RUN-02,registry.npmjs.org,A,13.107.42.14,NOERROR,44
2026-02-16T02:59:24.074Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,31
2026-02-16T03:00:59.021Z,ENG-MAC-04,cdn.slack.com,A,52.92.128.17,NOERROR,29
2026-02-16T03:03:28.760Z,ENG-MAC-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,15
2026-02-16T03:04:46.461Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,29
2026-02-16T03:05:36.045Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,61
2026-02-16T03:08:27.195Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,6
2026-02-16T03:09:47.065Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,50
2026-02-16T03:12:30.185Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,70
2026-02-16T03:13:07.615Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,41
2026-02-16T03:15:12.787Z,ENG-MAC-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,62
2026-02-16T03:17:36.027Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,9
2026-02-16T03:19:22.412Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,8
2026-02-16T03:20:35.446Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,59
2026-02-16T03:21:33.048Z,ENG-MAC-17,box.com,A,140.82.112.5,NOERROR,56
2026-02-16T03:22:24.695Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,35
2026-02-16T03:25:12.314Z,ENG-MAC-17,cdn.slack.com,A,52.92.128.17,NOERROR,17
2026-02-16T03:26:18.963Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,16
2026-02-16T03:27:30.951Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,7
2026-02-16T03:29:06.014Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,21
2026-02-16T03:30:39.382Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,18
2026-02-16T03:31:21.964Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,4
2026-02-16T03:32:35.698Z,BLD-RUN-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,29
2026-02-16T03:34:12.095Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,19
2026-02-16T03:36:28.831Z,FIN-WS17,api.github.com,A,13.107.42.14,NOERROR,16
2026-02-16T03:38:18.123Z,BLD-RUN-02,registry.npmjs.org,A,13.107.42.14,NOERROR,16
2026-02-16T03:40:55.141Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,41
2026-02-16T03:43:07.934Z,ENG-MAC-17,cdn.slack.com,A,52.92.128.17,NOERROR,50
2026-02-16T03:43:53.951Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,63
2026-02-16T03:45:13.587Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,30
2026-02-16T03:46:48.023Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,64
2026-02-16T03:48:57.440Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,45
2026-02-16T03:51:31.451Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,47
2026-02-16T03:53:46.122Z,ENG-MAC-17,registry.npmjs.org,A,13.107.42.14,NOERROR,66
2026-02-16T03:55:45.157Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,56
2026-02-16T03:57:11.814Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,55
2026-02-16T03:58:07.024Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,70
2026-02-16T03:58:46.512Z,LINUX-JUMP-01,registry.npmjs.org,A,74.112.186.55,NOERROR,37
2026-02-16T03:59:29.961Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,49
2026-02-16T04:00:46.639Z,BLD-RUN-02,api.github.com,A,74.112.186.55,NOERROR,29
2026-02-16T04:01:39.679Z,FIN-WS17,api.github.com,A,13.107.42.14,NOERROR,41
2026-02-16T04:02:34.158Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,71
2026-02-16T04:04:09.959Z,ENG-MAC-17,cdn.slack.com,A,13.107.42.14,NOERROR,3
2026-02-16T04:06:50.231Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,32
2026-02-16T04:08:24.588Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,55
2026-02-16T04:10:45.085Z,FIN-WS17,api.github.com,A,74.112.186.55,NOERROR,46
2026-02-16T04:13:32.161Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,38
2026-02-16T04:15:42.100Z,FIN-WS17,cdn.slack.com,A,52.92.128.17,NOERROR,19
2026-02-16T04:16:25.467Z,FIN-WS17,login.microsoftonline.com,A,140.82.112.5,NOERROR,4
2026-02-16T04:18:16.813Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,22
2026-02-16T04:19:36.463Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,68
2026-02-16T04:21:56.596Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,5
2026-02-16T04:24:18.771Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,29
2026-02-16T04:25:20.788Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,7
2026-02-16T04:28:02.433Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,26
2026-02-16T04:29:43.051Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,5
2026-02-16T04:31:43.188Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,17
2026-02-16T04:34:19.331Z,ENG-MAC-17,box.com,A,140.82.112.5,NOERROR,68
2026-02-16T04:35:06.159Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,13
2026-02-16T04:36:30.018Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,41
2026-02-16T04:37:39.230Z,FIN-WS17,login.microsoftonline.com,A,13.107.42.14,NOERROR,63
2026-02-16T04:40:10.304Z,ENG-MAC-17,cdn.slack.com,A,140.82.112.5,NOERROR,30
2026-02-16T04:41:45.019Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,65
2026-02-16T04:43:37.425Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,51
2026-02-16T04:44:54.918Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,58
2026-02-16T04:45:48.956Z,ENG-MAC-17,cdn.slack.com,A,52.92.128.17,NOERROR,27
2026-02-16T04:46:49.533Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,27
2026-02-16T04:48:36.714Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,37
2026-02-16T04:50:44.831Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,31
2026-02-16T04:52:42.633Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,54
2026-02-16T04:53:22.675Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,12
2026-02-16T04:55:15.310Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,41
2026-02-16T04:57:21.033Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,47
2026-02-16T04:59:00.330Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,27
2026-02-16T05:00:08.299Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,37
2026-02-16T05:01:57.986Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,31
2026-02-16T05:03:25.653Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,3
2026-02-16T05:05:25.268Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,18
2026-02-16T05:07:11.557Z,BLD-RUN-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,34
2026-02-16T05:09:53.954Z,ENG-MAC-04,updates.microsoft.com,A,13.107.42.14,NOERROR,31
2026-02-16T05:12:26.115Z,ENG-MAC-04,cdn.slack.com,A,140.82.112.5,NOERROR,57
2026-02-16T05:13:04.957Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,25
2026-02-16T05:14:35.453Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,48
2026-02-16T05:16:54.765Z,LINUX-JUMP-01,registry.npmjs.org,A,74.112.186.55,NOERROR,58
2026-02-16T05:18:25.304Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,23
2026-02-16T05:21:19.447Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,33
2026-02-16T05:23:58.930Z,FIN-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,54
2026-02-16T05:25:44.338Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,4
2026-02-16T05:28:10.170Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,53
2026-02-16T05:29:14.725Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,40
2026-02-16T05:31:03.126Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,54
2026-02-16T05:33:18.710Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,57
2026-02-16T05:35:53.544Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,59
2026-02-16T05:38:14.454Z,ENG-MAC-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,70
2026-02-16T05:39:33.686Z,BLD-RUN-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,19
2026-02-16T05:42:09.315Z,ENG-MAC-04,updates.microsoft.com,A,13.107.42.14,NOERROR,18
2026-02-16T05:43:55.171Z,LINUX-JUMP-01,registry.npmjs.org,A,74.112.186.55,NOERROR,14
2026-02-16T05:46:09.504Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,28
2026-02-16T05:47:08.273Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,2
2026-02-16T05:49:59.885Z,ENG-MAC-17,cdn.slack.com,A,140.82.112.5,NOERROR,15
2026-02-16T05:52:19.234Z,ENG-MAC-04,api.github.com,A,52.92.128.17,NOERROR,39
2026-02-16T05:54:30.994Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,68
2026-02-16T05:56:39.675Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,21
2026-02-16T05:59:23.304Z,BLD-RUN-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,42
2026-02-16T06:01:36.894Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,57
2026-02-16T06:03:58.785Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,51
2026-02-16T06:05:26.144Z,ENG-MAC-17,cdn.slack.com,A,140.82.112.5,NOERROR,26
2026-02-16T06:06:40.976Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,17
2026-02-16T06:09:33.579Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,50
2026-02-16T06:11:03.621Z,ENG-MAC-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,52
2026-02-16T06:11:41.846Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,45
2026-02-16T06:13:03.550Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,46
2026-02-16T06:15:32.080Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,47
2026-02-16T06:17:07.397Z,ENG-MAC-17,registry.npmjs.org,A,13.107.42.14,NOERROR,30
2026-02-16T06:18:21.589Z,FIN-WS17,box.com,A,52.92.128.17,NOERROR,38
2026-02-16T06:20:08.082Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,57
2026-02-16T06:22:33.689Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,71
2026-02-16T06:23:52.227Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,42
2026-02-16T06:26:35.196Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,66
2026-02-16T06:28:02.944Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,51
2026-02-16T06:29:10.903Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,48
2026-02-16T06:31:55.283Z,FIN-WS17,login.microsoftonline.com,A,140.82.112.5,NOERROR,52
2026-02-16T06:33:48.170Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,3
2026-02-16T06:34:28.078Z,ENG-MAC-17,updates.microsoft.com,A,52.92.128.17,NOERROR,23
2026-02-16T06:35:56.468Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,3
2026-02-16T06:38:32.608Z,FIN-WS17,login.microsoftonline.com,A,52.92.128.17,NOERROR,38
2026-02-16T06:40:06.550Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,53
2026-02-16T06:41:34.413Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,15
2026-02-16T06:44:24.761Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,35
2026-02-16T06:45:01.341Z,FIN-WS17,box.com,A,52.92.128.17,NOERROR,68
2026-02-16T06:47:05.086Z,ENG-MAC-17,api.github.com,A,74.112.186.55,NOERROR,67
2026-02-16T06:49:22.525Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,3
2026-02-16T06:52:12.798Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,3
2026-02-16T06:54:16.081Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,9
2026-02-16T06:54:59.135Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,34
2026-02-16T06:57:16.867Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,41
2026-02-16T06:58:59.363Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,53
2026-02-16T07:00:41.319Z,BLD-RUN-02,registry.npmjs.org,A,13.107.42.14,NOERROR,68
2026-02-16T07:03:01.907Z,ENG-MAC-17,box.com,A,52.92.128.17,NOERROR,30
2026-02-16T07:04:48.149Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,3
2026-02-16T07:05:32.038Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,7
2026-02-16T07:07:28.161Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,24
2026-02-16T07:09:09.969Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,10
2026-02-16T07:10:52.701Z,ENG-MAC-04,cdn.slack.com,A,52.92.128.17,NOERROR,56
2026-02-16T07:13:43.141Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,36
2026-02-16T07:15:49.780Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,66
2026-02-16T07:18:21.122Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,11
2026-02-16T07:19:53.881Z,LINUX-JUMP-01,registry.npmjs.org,A,74.112.186.55,NOERROR,54
2026-02-16T07:20:46.842Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,32
2026-02-16T07:22:16.309Z,ENG-MAC-04,box.com,A,13.107.42.14,NOERROR,40
2026-02-16T07:25:10.070Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,60
2026-02-16T07:26:46.875Z,LINUX-JUMP-01,box.com,A,13.107.42.14,NOERROR,24
2026-02-16T07:29:20.969Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,7
2026-02-16T07:29:56.126Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,7
2026-02-16T07:30:48.500Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,37
2026-02-16T07:32:04.460Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,5
2026-02-16T07:33:48.281Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,18
2026-02-16T07:36:16.735Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,45
2026-02-16T07:38:57.473Z,BLD-RUN-02,registry.npmjs.org,A,13.107.42.14,NOERROR,19
2026-02-16T07:41:37.546Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,63
2026-02-16T07:43:43.199Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,16
2026-02-16T07:46:04.689Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,35
2026-02-16T07:48:21.267Z,BLD-RUN-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,50
2026-02-16T07:49:00.602Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,55
2026-02-16T07:51:01.290Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,44
2026-02-16T07:51:50.271Z,FIN-WS17,box.com,A,52.92.128.17,NOERROR,65
2026-02-16T07:53:53.059Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,50
2026-02-16T07:56:28.265Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,32
2026-02-16T07:57:20.002Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,31
2026-02-16T07:59:28.877Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,65
2026-02-16T08:02:04.090Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,28
2026-02-16T08:03:25.729Z,ENG-MAC-04,registry.npmjs.org,A,140.82.112.5,NOERROR,4
2026-02-16T08:05:30.415Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,66
2026-02-16T08:07:17.303Z,ENG-MAC-17,api.github.com,A,74.112.186.55,NOERROR,31
2026-02-16T08:09:29.201Z,ENG-MAC-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,10
2026-02-16T08:12:11.738Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,71
2026-02-16T08:14:31.034Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,62
2026-02-16T08:16:49.395Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,55
2026-02-16T08:19:42.880Z,FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,34
2026-02-16T08:20:29.257Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,68
2026-02-16T08:21:45.880Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,39
2026-02-16T08:24:21.763Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,7
2026-02-16T08:26:01.217Z,LINUX-JUMP-01,registry.npmjs.org,A,74.112.186.55,NOERROR,70
2026-02-16T08:27:55.151Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,67
2026-02-16T08:29:40.401Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,22
2026-02-16T08:30:26.512Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,11
2026-02-16T08:32:46.398Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,41
2026-02-16T08:33:56.453Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,69
2026-02-16T08:34:39.962Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,51
2026-02-16T08:35:34.186Z,FIN-WS17,api.github.com,A,74.112.186.55,NOERROR,68
2026-02-16T08:37:51.634Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,56
2026-02-16T08:38:57.045Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,59
2026-02-16T08:41:46.939Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,37
2026-02-16T08:44:16.399Z,ENG-MAC-04,updates.microsoft.com,A,13.107.42.14,NOERROR,56
2026-02-16T08:46:25.676Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,12
2026-02-16T08:47:54.841Z,FIN-WS17,box.com,A,52.92.128.17,NOERROR,51
